planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Woodlands,Midview,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,1,Junie Tan,https://www.google.com/maps/contrib/117582515703955044140/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVh3EM3TQROoEq8d4ccxJG7-Rgl9IHgX-PGxM927zYk08U_WiUozg=s128-c0x00000000-cc-rp-mo-ba3,5,3 years ago,1686817733,"I recently had the pleasure of visiting this beautiful center managed by a friendly and cheerful family. From the moment I arrived, I was greeted with warm smiles and a genuine sense of hospitality.

The center itself was lovely with lots of natural light from the ceiling to floor windows, and the interior design was tastefully done. It created a warm and inviting atmosphere that made me feel right at home. The attention to detail was evident in every corner, from the carefully selected decor to the comfortable seating areas.

Overall I must say, it was a delightful experience"
Woodlands,Midview,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,2,Jamakyah Adhar,https://www.google.com/maps/contrib/117557143989391429777/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIn1W5soofDEM8I29qsY3OYqmNm49E0t1HQ84Uv9zAnRDdFPw=s128-c0x00000000-cc-rp-mo,5,a month ago,1781323708,Had a very pleasant experience at the PlayFacto Open House @ Woodsquare this morning. Ms Celine and her team of teachers have been very welcoming and shared comprehensively on the curriculum at the centre. Such a warm and cosy envrionment that we decided to sign up immediately. :)
Woodlands,Midview,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,3,kenneth lim,https://www.google.com/maps/contrib/114012544563365143190/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI4xJKTvMXOI21pN4KjgWP4HUIfPv9WgRIVaQAVh5ouauUQlw=s128-c0x00000000-cc-rp-mo,5,a month ago,1781406398,"Excellent service right from the pre-registration phase, answering all inquiries promptly and giving sound advice throughout. Looking forward to my children joining them tomorrow onwards. Been to the place in person and it's very child friendly and cozy."
Woodlands,Midview,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,4,Zames from Repair.‌sg,https://www.google.com/maps/contrib/111767097607633363801/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXuJOI0-2Q3jSrzVEvdm4inB_g0OnIGDJlEuMLNyL4EzQfkIOo=s128-c0x00000000-cc-rp-mo-ba4,5,11 months ago,1754993197,"You should send your primary school kids here! This place is all positive vibes the real stars are the teachers and the centre director Ms Celine. They’re super friendly and warm, provide excellent updates on the progress of the little ones, and genuinely care about the kids. The place feels like a modern playground‑slash‑learning studio, with big sunny rooms and a really cosy vibe that the kids love so much. You have to see it for yourself! The teacher‑to‑kid ratio is also perfect and the little ones get all the help they need and finish homework before pick up. You’re paying for peace of mind at this centre, knowing your kid’s happy, learning, and super well cared for!"
Woodlands,North Coast,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,0,Cheng Yen Loo,https://www.google.com/maps/contrib/114944597596831231934/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI_b9Dy8xY2_OOiUIdxYRfmVUuTWJVv9GdUKgcpl-p0eykoKg=s128-c0x00000000-cc-rp-mo,5,2 months ago,1779259260,"I visited Playfacto Woods Square last year and met Ms Celine and Ms Wind. I love how cosy the centre feels and how amicable the ladies were.

I placed my boy in for adhoc care. On his first day, the teacher fetches him from the lobby and brought him to the centre safely. During the day, they also updated me how my boy was coping.

When I picked my boy, he shared that he like the teacher Ms Lee Lee and the student care very much! And he finds the food delicious too!
(I guess better than mummy cook 🤣)

As a parent, I feel assured that my child is in good hands and that he receives kind attention and care from the teachers. Thank you to all the staff for your heart ❤️ work in ensuring the children have the most comforting and nurturing environment after school. 👍👍👍"
Woodlands,North Coast,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,1,Junie Tan,https://www.google.com/maps/contrib/117582515703955044140/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVh3EM3TQROoEq8d4ccxJG7-Rgl9IHgX-PGxM927zYk08U_WiUozg=s128-c0x00000000-cc-rp-mo-ba3,5,3 years ago,1686817733,"I recently had the pleasure of visiting this beautiful center managed by a friendly and cheerful family. From the moment I arrived, I was greeted with warm smiles and a genuine sense of hospitality.

The center itself was lovely with lots of natural light from the ceiling to floor windows, and the interior design was tastefully done. It created a warm and inviting atmosphere that made me feel right at home. The attention to detail was evident in every corner, from the carefully selected decor to the comfortable seating areas.

Overall I must say, it was a delightful experience"
Woodlands,North Coast,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,2,Jamakyah Adhar,https://www.google.com/maps/contrib/117557143989391429777/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIn1W5soofDEM8I29qsY3OYqmNm49E0t1HQ84Uv9zAnRDdFPw=s128-c0x00000000-cc-rp-mo,5,a month ago,1781323708,Had a very pleasant experience at the PlayFacto Open House @ Woodsquare this morning. Ms Celine and her team of teachers have been very welcoming and shared comprehensively on the curriculum at the centre. Such a warm and cosy envrionment that we decided to sign up immediately. :)
Woodlands,North Coast,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,3,kenneth lim,https://www.google.com/maps/contrib/114012544563365143190/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI4xJKTvMXOI21pN4KjgWP4HUIfPv9WgRIVaQAVh5ouauUQlw=s128-c0x00000000-cc-rp-mo,5,a month ago,1781406398,"Excellent service right from the pre-registration phase, answering all inquiries promptly and giving sound advice throughout. Looking forward to my children joining them tomorrow onwards. Been to the place in person and it's very child friendly and cozy."
Woodlands,North Coast,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,4,Zames from Repair.‌sg,https://www.google.com/maps/contrib/111767097607633363801/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXuJOI0-2Q3jSrzVEvdm4inB_g0OnIGDJlEuMLNyL4EzQfkIOo=s128-c0x00000000-cc-rp-mo-ba4,5,11 months ago,1754993197,"You should send your primary school kids here! This place is all positive vibes the real stars are the teachers and the centre director Ms Celine. They’re super friendly and warm, provide excellent updates on the progress of the little ones, and genuinely care about the kids. The place feels like a modern playground‑slash‑learning studio, with big sunny rooms and a really cosy vibe that the kids love so much. You have to see it for yourself! The teacher‑to‑kid ratio is also perfect and the little ones get all the help they need and finish homework before pick up. You’re paying for peace of mind at this centre, knowing your kid’s happy, learning, and super well cared for!"
Woodlands,Woodgrove,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,0,Cheng Yen Loo,https://www.google.com/maps/contrib/114944597596831231934/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI_b9Dy8xY2_OOiUIdxYRfmVUuTWJVv9GdUKgcpl-p0eykoKg=s128-c0x00000000-cc-rp-mo,5,2 months ago,1779259260,"I visited Playfacto Woods Square last year and met Ms Celine and Ms Wind. I love how cosy the centre feels and how amicable the ladies were.

I placed my boy in for adhoc care. On his first day, the teacher fetches him from the lobby and brought him to the centre safely. During the day, they also updated me how my boy was coping.

When I picked my boy, he shared that he like the teacher Ms Lee Lee and the student care very much! And he finds the food delicious too!
(I guess better than mummy cook 🤣)

As a parent, I feel assured that my child is in good hands and that he receives kind attention and care from the teachers. Thank you to all the staff for your heart ❤️ work in ensuring the children have the most comforting and nurturing environment after school. 👍👍👍"
Woodlands,Woodgrove,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,1,Junie Tan,https://www.google.com/maps/contrib/117582515703955044140/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVh3EM3TQROoEq8d4ccxJG7-Rgl9IHgX-PGxM927zYk08U_WiUozg=s128-c0x00000000-cc-rp-mo-ba3,5,3 years ago,1686817733,"I recently had the pleasure of visiting this beautiful center managed by a friendly and cheerful family. From the moment I arrived, I was greeted with warm smiles and a genuine sense of hospitality.

The center itself was lovely with lots of natural light from the ceiling to floor windows, and the interior design was tastefully done. It created a warm and inviting atmosphere that made me feel right at home. The attention to detail was evident in every corner, from the carefully selected decor to the comfortable seating areas.

Overall I must say, it was a delightful experience"
Woodlands,Woodgrove,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,2,Jamakyah Adhar,https://www.google.com/maps/contrib/117557143989391429777/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIn1W5soofDEM8I29qsY3OYqmNm49E0t1HQ84Uv9zAnRDdFPw=s128-c0x00000000-cc-rp-mo,5,a month ago,1781323708,Had a very pleasant experience at the PlayFacto Open House @ Woodsquare this morning. Ms Celine and her team of teachers have been very welcoming and shared comprehensively on the curriculum at the centre. Such a warm and cosy envrionment that we decided to sign up immediately. :)
Woodlands,Woodgrove,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,3,kenneth lim,https://www.google.com/maps/contrib/114012544563365143190/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI4xJKTvMXOI21pN4KjgWP4HUIfPv9WgRIVaQAVh5ouauUQlw=s128-c0x00000000-cc-rp-mo,5,a month ago,1781406398,"Excellent service right from the pre-registration phase, answering all inquiries promptly and giving sound advice throughout. Looking forward to my children joining them tomorrow onwards. Been to the place in person and it's very child friendly and cozy."
Woodlands,Woodgrove,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,4,Zames from Repair.‌sg,https://www.google.com/maps/contrib/111767097607633363801/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXuJOI0-2Q3jSrzVEvdm4inB_g0OnIGDJlEuMLNyL4EzQfkIOo=s128-c0x00000000-cc-rp-mo-ba4,5,11 months ago,1754993197,"You should send your primary school kids here! This place is all positive vibes the real stars are the teachers and the centre director Ms Celine. They’re super friendly and warm, provide excellent updates on the progress of the little ones, and genuinely care about the kids. The place feels like a modern playground‑slash‑learning studio, with big sunny rooms and a really cosy vibe that the kids love so much. You have to see it for yourself! The teacher‑to‑kid ratio is also perfect and the little ones get all the help they need and finish homework before pick up. You’re paying for peace of mind at this centre, knowing your kid’s happy, learning, and super well cared for!"
Woodlands,Woodlands East,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,0,Cheng Yen Loo,https://www.google.com/maps/contrib/114944597596831231934/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI_b9Dy8xY2_OOiUIdxYRfmVUuTWJVv9GdUKgcpl-p0eykoKg=s128-c0x00000000-cc-rp-mo,5,2 months ago,1779259260,"I visited Playfacto Woods Square last year and met Ms Celine and Ms Wind. I love how cosy the centre feels and how amicable the ladies were.

I placed my boy in for adhoc care. On his first day, the teacher fetches him from the lobby and brought him to the centre safely. During the day, they also updated me how my boy was coping.

When I picked my boy, he shared that he like the teacher Ms Lee Lee and the student care very much! And he finds the food delicious too!
(I guess better than mummy cook 🤣)

As a parent, I feel assured that my child is in good hands and that he receives kind attention and care from the teachers. Thank you to all the staff for your heart ❤️ work in ensuring the children have the most comforting and nurturing environment after school. 👍👍👍"
